id,avg_rating,total_ratings,std_dev,last_rated
8290,0.5,1,,1087571692
8327,4.25,2,0.3535533905932738,1307179983
8331,3.5,1,,1195924922
8332,3.5,1,,1133735660
8336,3.5,1,,1296194196
8337,3.6666666666666665,9,0.6123724356957945,1296194393
8338,3.8333333333333335,3,0.5773502691896258,1307171907
8340,3.6666666666666665,3,0.7637626158259733,1406172202
8341,4.5,2,0.7071067811865476,1112056029
8360,3.574074074074074,81,0.9909310997463165,1476478269
8361,3.06,25,1.0238815035605113,1469161871
8362,2.5,1,,1151811990
8363,2.0,4,0.9128709291752769,1391351869
8364,3.25,2,1.0606601717798212,1127531112
8366,3.3333333333333335,15,1.096531327587567,1296201557
8367,3.0,2,1.4142135623730951,1307173075
8368,3.761904761904762,84,0.8194774652921393,1476478204
8369,3.3,5,1.2549900398011133,1437933114
8370,3.9285714285714284,7,0.6725927091345493,1356121385
8371,3.2,20,1.043778560907689,1476550618
8372,1.5,4,1.0,1447328125
8373,2.45,10,1.0394977419675118,1462639544
8376,3.1333333333333333,45,1.1745405291199849,1467005493
8385,3.5,2,0.7071067811865476,1117751363
8387,1.9166666666666667,6,1.7724747294860559,1372518405
8388,4.0,1,,1199392325
8392,2.0,1,,1088487737
8403,2.0,1,,1214654439
8404,4.0,1,,1239748611
8410,4.0,1,,1087766669
8420,4.0,1,,1268554665
8422,3.0,1,,1087766662
8423,3.0,1,,1296199161
8447,1.0,1,,1087150729
8451,3.5,3,0.5,1296192442
8453,4.0,1,,1442083596
8459,4.0,1,,1119305876
8460,3.75,2,0.3535533905932738,1112390445
8462,2.5,1,,1138494345
8463,2.5,1,,1102465292
8464,3.533333333333333,45,0.9070431482169261,1471387211
8465,2.5,1,,1190590946
8477,4.25,4,0.6454972243679029,1437001701
8482,3.0,2,0.7071067811865476,1106701568
8484,3.5,1,,1338009082
8485,4.0,1,,1307178208
8487,2.75,2,0.3535533905932738,1199392319
8491,3.5,3,1.3228756555322954,1297602848
8492,3.8333333333333335,3,0.7637626158259733,1314911340
8493,3.7142857142857144,14,0.7262730392025629,1239997936
8499,3.125,4,1.181453906563152,1344184344
8502,3.5,3,0.5,1148000105
8504,4.5,1,,1145391310
8507,3.388888888888889,9,1.1118053386771947,1434029572
8511,4.25,2,0.3535533905932738,1296194875
8522,3.75,2,1.7677669529663689,1459405771
8524,3.5,1,,1102465238
8525,2.5,2,1.4142135623730951,1199392371
8526,2.3333333333333335,3,0.7637626158259734,1427170338
8527,3.0,1,,1112169888
8528,3.3378378378378377,37,0.9056462859169663,1471386185
8529,3.364864864864865,37,0.7786085224496527,1462745411
8530,3.875,4,1.4361406616345072,1218399315
8531,2.7,5,0.9082951062292475,1465880288
8533,3.393939393939394,33,1.203884180979267,1476550963
8534,2.5,1,,1113813088
8535,3.5,3,1.3228756555322954,1340407318
8537,4.0,1,,1163260633
8542,4.0,7,0.816496580927726,1340409940
8544,3.5,1,,1216486608
8571,3.0,2,0.7071067811865476,1199392113
8572,4.5,1,,1087766470
8574,2.25,2,2.4748737341529163,1297525187
8575,2.0,1,,1371786976
8576,4.0,2,0.7071067811865476,1138487584
8577,4.0,1,,1175459933
8580,4.333333333333333,3,0.7637626158259734,1139004407
8581,3.5,5,0.7071067811865476,1441198384
8582,3.9,5,0.4183300132670378,1405650065
8583,2.5,1,,1088487637
8584,3.75,2,1.0606601717798212,1109970963
8589,4.25,2,0.3535533905932738,1239745403
8591,3.5,1,,1111845601
8596,3.6666666666666665,3,0.5773502691896257,1112587420
8600,4.0,4,0.0,1296190976
8604,2.5,1,,1438019943
8607,3.8333333333333335,3,0.7637626158259734,1462644085
8609,4.5,1,,1296194959
8610,3.4166666666666665,6,0.8612007121842541,1296190475
8611,2.25,2,1.0606601717798212,1224043185
8612,3.25,2,0.3535533905932738,1195185239
8614,2.625,4,0.6291528696058959,1471387559
8616,3.5,1,,1102465127
8617,3.25,2,0.3535533905932738,1102466414
8618,3.6666666666666665,3,0.5773502691896258,1284474221
8620,3.75,4,0.2886751345948129,1437004193
8622,3.5652173913043477,46,1.1035734665781276,1471383677
8623,3.4615384615384617,13,0.7205766921228921,1471387424
8625,3.0,1,,1131635713
8629,3.0,1,,1223256472
8633,3.6875,8,0.6512350903146595,1462644086
8636,3.625,84,0.9721265969419456,1473258386
8638,3.8823529411764706,17,1.0829561937802743,1437001680
8640,2.5,8,0.7559289460184545,1462644085
8641,3.514705882352941,34,0.9002128882696435,1471386039
8642,3.0,1,,1329893781
8643,3.5,4,0.7071067811865476,1462639733
8644,3.3421052631578947,57,1.0571098348835464,1476478140
8645,3.676470588235294,17,1.0145993123917847,1437003045
8650,4.25,2,1.0606601717798212,1199391435
8654,2.0,1,,1214654443
8656,3.8333333333333335,3,1.1547005383792515,1389770804
8657,3.5,1,,1102465063
8661,3.25,4,0.28867513459481287,1296199533
8665,3.7905405405405403,74,0.9326892799075683,1471386460
8666,2.0714285714285716,7,1.455694892155502,1462639385
8667,2.75,2,1.0606601717798212,1126660297
8670,4.5,1,,1109970303
8672,3.5,1,,1102465032
8675,5.0,1,,1097769120
8684,4.0,1,,1296194996
8689,4.0,1,,1128633043
8690,3.0,1,,1127471144
8695,3.0,1,,1102464998
8699,5.0,1,,1439587538
8700,3.0,1,,1296199412
8709,3.0,1,,1097432018
8711,3.75,2,1.0606601717798212,1297604671
8712,4.0,2,0.7071067811865476,1444015123
8713,3.5,1,,1138902818
8718,2.5,1,,1102464968
8720,2.5,1,,1111611992
8722,1.0,1,,1093225135
8724,3.75,2,0.3535533905932738,1199391653
8725,2.5,1,,1199392066
8727,1.5,1,,1199219845
8730,4.5,1,,1112585284
8743,2.5,1,,1091720265
8745,3.5,1,,1102464920
8751,4.5,2,0.7071067811865476,1296192754
8752,4.0,1,,1189643388
8753,4.0,1,,1112045210
8754,4.0,4,0.9128709291752769,1296194381
8761,3.5,1,,1199559726
8763,1.5,1,,1093815542
8765,4.0,1,,1223256507
8768,3.5,1,,1090114993
8772,3.75,2,0.3535533905932738,1106443137
8777,0.5,1,,1297549397
8779,4.0,1,,1111796427
8781,3.0,13,0.978945010372561,1416119915
8783,3.0172413793103448,29,1.0219270890672474,1471385149
8784,3.6293103448275863,58,1.106441842628512,1470350939
8785,3.5,1,,1245597605
8790,3.0,1,,1219265793
8795,2.5,1,,1159734171
8796,3.25,4,0.6454972243679029,1359308507
8797,4.5,1,,1296192782
8798,3.7125,40,0.6969484769243558,1465387557
8799,2.5,1,,1164038275
8800,4.0,2,0.7071067811865476,1344187670
8807,3.6363636363636362,22,0.9152389511282493,1471386023
8808,3.0625,8,0.9797047660246574,1471385616
8810,2.638888888888889,18,1.040440454744663,1462634650
8811,0.5,1,,1255588939
8813,3.0,2,0.7071067811865476,1149469145
8814,1.0,1,,1462644085
8819,2.5,1,,1102464804
8820,2.5,1,,1102464797
8821,2.5,1,,1102464788
8823,3.0,1,,1337748768
8827,4.357142857142857,7,0.6900655593423541,1286399675
8828,3.0,1,,1118548833
8830,2.25,2,0.3535533905932738,1133022366
8831,2.5,1,,1131563276
8832,1.5,1,,1111610198
8833,3.875,4,0.24999999999999994,1359308878
8835,1.5,1,,1111479362
8836,2.3333333333333335,3,1.607275126832159,1393891171
8838,3.6,5,0.5477225575051661,1296203437
8839,2.5,1,,1111481229
8840,2.5,1,,1296203444
8848,2.0,1,,1433937641
8850,2.5,1,,1102464732
8851,2.0,1,,1093815434
8853,2.5,1,,1093815421
8854,3.5,1,,1441522129
8857,3.0,1,,1233449875
8859,0.5,2,0.0,1304136791
8860,2.5454545454545454,11,1.3500841724600998,1462635492
8861,2.75,14,1.2671895007335054,1447239733
8864,3.5,1,,1111479342
8865,2.727272727272727,11,1.366814478333405,1451528960
8866,2.75,4,1.1902380714238083,1462947446
8870,3.1,5,0.8215838362577492,1462644086
8871,3.5,1,,1144125098
8872,3.5,1,,1344185263
8873,3.673076923076923,26,1.0093790932281854,1471383738
8874,3.8714285714285714,70,0.8061615721003222,1470071418
8879,4.0,5,0.5,1139002515
8880,3.375,4,1.25,1178981879
8882,3.25,2,0.3535533905932738,1296192633
8884,4.0,1,,1100129850
8892,4.0,1,,1344182854
8893,4.5,1,,1344182848
8899,4.0,1,,1096531609
8903,3.5,1,,1199559995
8906,3.5,4,0.7071067811865475,1464751323
8907,2.6818181818181817,11,1.0313274764284928,1462638833
8908,3.25,4,1.707825127659933,1272665951
8910,3.611111111111111,18,0.8837679286068187,1471387488
8911,2.5,2,0.0,1371827732
8914,3.75,12,0.7229988054812211,1475258003
8915,2.0,1,,1238951356
8916,3.4285714285714284,7,0.6074928962939559,1401012354
8917,3.425,20,0.9634778013448005,1471386160
8918,3.0,2,0.7071067811865476,1231770591
8920,3.5,1,,1102464613
8921,2.5,1,,1102464606
8923,4.25,2,0.3535533905932738,1344180412
8927,3.0,2,0.0,1139334603
8928,3.5,4,0.408248290463863,1475989020
8929,4.0,1,,1102464592
8930,3.5,2,1.4142135623730951,1437003943
8931,3.5,1,,1155491176
8933,4.666666666666667,3,0.5773502691896257,1447952021
8935,1.0,2,0.7071067811865476,1259726063
8937,4.375,4,0.47871355387816905,1435786751
8938,4.666666666666667,3,0.5773502691896258,1344180176
8943,3.5,1,,1218402046
8946,2.5,1,,1119207041
8947,2.769230769230769,13,1.4806443503784736,1447778312
8948,2.625,4,1.1086778913041726,1236981515
8949,3.6666666666666665,45,0.9828067413836206,1471385219
8950,3.6842105263157894,19,0.9160683853019422,1471384686
8951,4.0,2,0.0,1172207440
8954,3.5,1,,1160393864
8955,5.0,1,,1148671738
8957,3.272727272727273,33,1.381184439003515,1471386167
8958,3.9523809523809526,21,0.5895922723535711,1471384745
8961,3.861111111111111,126,0.8593925503258423,1475783710
8963,0.5,1,,1143233256
8964,1.5,1,,1297549400
8965,2.7857142857142856,7,0.9511897312113419,1469163163
8966,3.5357142857142856,14,0.7196229171289243,1437428168
8968,2.3333333333333335,3,0.7637626158259734,1296190242
8969,3.3125,8,1.4865468134476723,1459405390
8970,3.8513513513513513,37,0.7440958800307111,1476552477
8972,3.414285714285714,35,0.927407156330727,1471386709
8973,3.9375,8,0.4172614801981402,1437002078
8974,2.5,2,0.0,1374637844
8977,3.5,2,0.7071067811865476,1334343221
8979,4.25,2,0.3535533905932738,1131832183
8981,3.9210526315789473,19,0.901590537370498,1462743461
8982,3.5,1,,1234228391
8983,3.323529411764706,17,0.8649634470345451,1433944758
8984,2.911764705882353,34,0.9728946829801892,1471524096
8985,1.7916666666666667,12,1.0966546927595373,1471524317
8986,4.0,1,,1106702222
8987,3.5,2,0.7071067811865476,1151811322
8988,4.0,1,,1123973581
8989,3.5,2,0.7071067811865476,1113684531
8998,3.5,4,0.40824829046386296,1228797119
8999,4.0,1,,1106701573
9000,3.5,1,,1119924840
9001,4.0,1,,1470168806
9004,3.5,1,,1102464468
9005,2.5,1,,1102466430
9010,5.0,2,0.0,1225258357
9012,4.0,1,,1199576106
9018,3.6666666666666665,3,1.2583057392117916,1133735592
25737,0.5,1,,1297603418
25744,4.5,1,,1344182025
25750,4.3,5,0.7582875444051551,1470166517
25752,4.0,1,,1296199151
25753,3.5,2,0.0,1285543563
25755,3.5,1,,1296192916
25763,2.0,1,,1234090452
25764,4.5,1,,1296194930
25769,4.0,4,0.7071067811865476,1434383585
25771,3.35,10,1.4151953143569187,1447951691
25773,4.0,1,,1140468195
25774,3.0,1,,1433901984
25777,3.6666666666666665,3,0.28867513459481287,1353691809
25788,3.5,4,0.7071067811865475,1284182235
25792,3.5,1,,1385958407
25795,4.0,1,,1117156797
25801,5.0,1,,1459405765
25805,3.8333333333333335,3,1.2583057392117916,1284473819
25807,3.0,1,,1466555413
25825,3.75,2,0.3535533905932738,1303321817
25826,0.5,1,,1297603203
25827,3.5,3,0.0,1340407857
25828,4.0,1,,1132973381
25839,3.5,1,,1296194526
25841,2.5,1,,1117156760
25842,3.5,1,,1247498072
25850,3.875,4,1.0307764064044151,1340407421
25852,5.0,1,,1284472666
25856,4.0,1,,1124783105
25865,4.0,1,,1128200083
25868,3.6666666666666665,3,0.5773502691896258,1296191587
25874,1.75,2,1.7677669529663689,1297549419
25882,4.5,1,,1277997096
25886,4.0,1,,1128298184
25891,2.75,2,0.3535533905932738,1340415078
25898,3.5,1,,1250799235
25900,3.5,1,,1226705509
25901,0.5,1,,1297603755
25904,3.5,1,,1116802147
25906,2.5,1,,1149305852
25911,3.0,1,,1309492684
25916,2.5,1,,1296199180
25920,3.5,1,,1268306443
25929,4.0,1,,1189476353
25930,3.5,1,,1196633401
25937,2.8333333333333335,3,1.0408329997330665,1371786839
25940,2.5,1,,1143942023
25941,4.0,1,,1222176511
25945,4.5,1,,1169870000
25947,4.25,2,1.0606601717798212,1223256567
25952,4.25,2,0.3535533905932738,1126235756
25962,4.0,1,,1255851182
25965,2.0,1,,1262672385
25971,3.75,2,0.3535533905932738,1300579425
25972,4.0,1,,1231861006
25993,2.5,1,,1296199261
25995,3.5,1,,1244826658
25996,4.5,1,,1199575718
25999,4.5,1,,1131165770
26003,3.5,2,0.0,1433900815
26005,3.5,1,,1244826650
26007,4.5,1,,1239745513
26009,0.5,1,,1297603352
26010,3.0,1,,1255191958
26012,3.5,1,,1246469482
26013,2.5,1,,1307714451
26025,2.0,2,2.1213203435596424,1297603480
26052,3.75,2,0.3535533905932738,1296193091
26079,4.0,1,,1225036203
26082,4.5,2,0.7071067811865476,1338008319
26084,3.75,6,1.4404860290887933,1467691652
26085,3.0,1,,1133734760
26086,4.0,1,,1368640146
26093,3.5,1,,1276696945
26094,5.0,1,,1437005404
26111,3.3333333333333335,3,0.5773502691896258,1296191889
26116,3.0,2,0.7071067811865476,1230361622
26117,3.5,1,,1163598449
26122,3.5,1,,1296194828
26125,3.5,1,,1433901254
26131,4.083333333333333,6,0.4915960401250876,1222575895
26133,3.375,4,0.6291528696058958,1371782235
26147,4.5,1,,1223568456
26150,5.0,1,,1307172805
26151,5.0,1,,1140202636
26152,4.0,4,0.816496580927726,1159992373
26157,0.5,1,,1303479124
26160,3.5,1,,1352834428
26163,4.0,1,,1196044391
26164,4.0,1,,1344179492
26171,3.75,2,1.0606601717798212,1433937427
26172,4.0,2,0.0,1271763833
26176,3.0,1,,1434026546
26178,3.6666666666666665,3,0.7637626158259734,1296199279
26180,3.5,1,,1291555400
26188,0.5,1,,1297603422
26198,3.0,2,0.7071067811865476,1234228341
26199,4.0,1,,1196449864
26208,4.0,1,,1308090589
26228,4.0,1,,1307172101
26229,3.5,1,,1276010261
26231,3.8333333333333335,3,1.0408329997330665,1434028421
26241,4.0,2,0.7071067811865476,1433939016
26242,4.0,4,0.7071067811865476,1151810367
26251,4.0,1,,1215813277
26258,4.0,5,1.4577379737113252,1437105806
26265,3.5,1,,1234089609
26268,4.0,1,,1297604566
26271,4.0,1,,1167962981
26294,3.75,2,0.3535533905932738,1352837008
26302,3.5,1,,1296192974
26303,2.5,2,0.7071067811865476,1434028411
26313,3.75,2,0.3535533905932738,1341668821
26317,2.0,1,,1269893687
26318,4.5,2,0.0,1447959375
26320,2.5,1,,1433938622
26322,3.5,1,,1391353638
26323,4.5,1,,1223996383
26324,3.5,1,,1253235715
26325,4.0,1,,1303320956
26326,4.5,5,0.8660254037844385,1463339081
26338,3.0,1,,1266063106
26342,3.5,1,,1297603413
26346,3.0,1,,1252767602
26349,3.5,1,,1138566609
26350,4.5,1,,1141435263
26366,2.25,2,2.4748737341529163,1297549441
26371,2.5,1,,1181745612
26375,2.5,2,0.0,1462644084
26386,3.75,2,0.3535533905932738,1147138705
26391,2.0,2,0.7071067811865476,1296203446
26393,3.5,1,,1239745344
26394,3.0,1,,1117846669
26400,4.5,1,,1296195057
26403,4.0,2,0.7071067811865476,1359617333
26404,2.5,1,,1104180718
26409,1.0,1,,1263728519
26413,4.0,1,,1220646586
26414,3.5,1,,1296199415
26422,5.0,1,,1237164000
26425,3.5,3,1.0,1297604053
26430,1.0,1,,1244930358
26435,2.5,1,,1248610420
26462,3.0,1,,1201378688
26464,3.0,1,,1171203513
26467,1.0,1,,1247839032
26471,2.0,1,,1467009198
26472,3.8333333333333335,3,1.2583057392117916,1284472384
26480,3.0,1,,1406172493
26485,0.5,1,,1129916588
26487,2.0,1,,1198816100
26492,3.5,1,,1183511991
26494,3.8333333333333335,3,0.5773502691896258,1344187844
26501,5.0,1,,1249033347
26505,4.5,1,,1261380494
26509,4.5,1,,1172908172
26513,2.5,1,,1114566229
26524,4.5,4,0.5773502691896258,1344180060
26528,3.125,4,1.547847968417226,1469750282
26547,4.0,2,0.7071067811865476,1347441796
26554,4.25,2,0.3535533905932738,1242942657
26555,3.1666666666666665,3,1.8929694486000912,1113406798
26562,4.0,2,0.0,1194741909
26564,2.25,2,2.4748737341529163,1258440290
26574,4.0,1,,1437004294
26578,5.0,1,,1307172863
26581,2.0,1,,1268902196
26585,3.5,2,0.0,1456038539
26587,4.4,5,0.6519202405202649,1433899681
26599,5.0,1,,1131832222
26603,3.75,2,0.3535533905932738,1469772963
26606,4.25,2,0.3535533905932738,1432788454
26614,3.9615384615384617,13,0.9004984374763992,1471386430
26622,3.5,1,,1245467080
26631,3.0,1,,1434028356
26649,3.4,5,0.8215838362577492,1451525514
26655,4.5,1,,1344180065
26662,3.8333333333333335,18,0.7475450015964021,1462644085
26663,4.0,1,,1160393770
26680,3.5,4,0.408248290463863,1344185237
26684,4.0,2,0.7071067811865476,1437710037
26686,3.5,1,,1438019333
26689,2.0,1,,1246886436
26693,3.25,2,1.7677669529663689,1434332537
26694,4.0,1,,1168305022
26695,3.5,1,,1144756276
26700,1.6666666666666667,3,1.0408329997330663,1259726057
26701,4.0,1,,1292402719
26702,4.0,1,,1269894324
26704,4.0,1,,1317177146
26712,4.5,4,0.408248290463863,1344518298
26726,2.5,1,,1471386565
26729,4.375,8,0.6408699444616558,1437007724
26731,4.0,1,,1242992741
26732,4.0,1,,1391353980
26736,4.0,1,,1427170642
26737,4.0,1,,1248780657
26749,5.0,1,,1344178772
26750,3.0,1,,1177618482
26775,1.5,1,,1231860985
26776,3.9166666666666665,12,1.0408329997330665,1455533133
26782,3.0,1,,1127100262
26784,3.0,1,,1234577354
26788,3.5,1,,1303321919
26791,5.0,1,,1439588577
26797,5.0,1,,1265820849
26809,4.5,1,,1344178762
26810,3.25,2,1.7677669529663689,1344184001
26812,4.0,1,,1246055424
26819,4.0,1,,1145391359
26835,3.5,1,,1354966721
26838,3.5,1,,1163598459
26840,3.5,3,1.3228756555322954,1379207594
26842,4.0,2,0.0,1427170496
26843,5.0,1,,1440269953
26850,3.0,1,,1296189985
26854,4.0,1,,1442085190
26865,4.5,2,0.0,1161039726
26870,1.5,2,0.7071067811865476,1218408443
26886,3.0,1,,1269894198
26903,3.75,2,1.0606601717798212,1420521862
26915,4.5,1,,1172908485
26947,4.5,1,,1278769972
26974,4.166666666666667,3,0.7637626158259734,1434024376
26999,2.0,1,,1438020152
27002,3.3333333333333335,3,0.7637626158259733,1451525090
27005,3.5,1,,1214912837
27020,3.5,4,1.0801234497346435,1240203954
27022,4.333333333333333,3,0.7637626158259733,1359974275
27032,2.0,3,1.8027756377319946,1462635654
27075,2.75,2,0.3535533905932738,1285961674
27109,3.75,2,1.0606601717798212,1423801920
27156,4.5,2,0.7071067811865476,1414850854
27178,2.75,2,3.181980515339464,1416150855
27186,4.5,1,,1308948497
27193,2.0,1,,1438020062
27251,3.5,2,0.7071067811865476,1334342676
27253,4.0,1,,1467095130
27255,2.5,1,,1283580984
27266,3.375,4,0.47871355387816905,1462947537
27317,3.75,6,0.8803408430829504,1433901311
27322,3.5,1,,1344180071
27329,4.0,3,0.0,1466553914
27334,3.5,1,,1296202870
27338,3.0,1,,1233053797
27351,1.0,1,,1297549387
27369,3.5,2,0.0,1298862555
27373,3.5,2,0.7071067811865476,1314889871
27376,0.5,1,,1357253708
27397,4.0,1,,1355514085
27410,4.0,1,,1219636901
27416,4.0,1,,1138478437
27423,4.0,2,1.4142135623730951,1447779288
27441,3.0,1,,1269893791
27478,2.6666666666666665,6,1.505545305418162,1349622724
27482,1.0,1,,1438019854
27523,4.25,2,1.0606601717798212,1319743664
27544,4.0,1,,1225256035
27555,4.0,1,,1319337509
27592,5.0,1,,1353701570
27604,2.8,5,1.3038404810405297,1474263883
27611,3.4285714285714284,21,1.398979219696582,1471383660
27646,4.5,1,,1295874824
27648,1.5,1,,1434027012
27660,3.676470588235294,17,0.5285941398709243,1469306672
27664,5.0,1,,1380350218
27674,3.75,2,0.3535533905932738,1272671391
27685,1.0,1,,1163219241
27689,1.0,1,,1364722311
27700,4.5,2,0.7071067811865476,1440273163
27704,2.5,1,,1337593382
27706,3.1333333333333333,15,0.7432233529572067,1462638247
27713,4.0,1,,1319744848
27721,3.909090909090909,11,1.044465935734187,1433945072
27722,2.5,1,,1325534468
27724,5.0,1,,1273564719
27727,4.0,1,,1283421625
27728,4.333333333333333,3,0.7637626158259734,1447367698
27731,3.6666666666666665,3,0.5773502691896257,1442886944
27741,4.25,2,0.3535533905932738,1155617572
27751,3.5,1,,1361244267
27768,3.5,1,,1113928372
27772,2.25,4,1.5,1456039398
27773,3.921875,32,1.212231845971346,1472550927
27778,3.5,1,,1431234249
27783,4.0,1,,1155839505
27784,2.0,1,,1433943899
27788,3.2142857142857144,7,0.8591246929842246,1343762919
27790,3.9,5,1.08397416943394,1304730326
27792,5.0,1,,1344187915
27793,1.75,2,0.3535533905932738,1378591354
27798,1.0,1,,1466556425
27800,3.5,2,0.0,1318796541
27801,3.25,8,1.224744871391589,1427170205
27802,4.0,1,,1252940402
27803,4.333333333333333,6,0.6055300708194985,1413103848
27808,2.8333333333333335,9,0.5,1443393910
27812,4.5,1,,1154874171
27815,3.5833333333333335,6,0.8612007121842543,1459365779
27816,2.5,1,,1296199365
27821,3.107142857142857,14,0.711946719823985,1462640149
27822,3.1,5,1.51657508881031,1313925421
27826,5.0,1,,1442690765
27831,3.7222222222222223,18,0.6691131580686884,1471385128
27834,4.5,1,,1127471248
27837,3.0,1,,1462644085
27838,3.625,4,0.75,1367794617
27839,1.5,3,1.0,1471386567
27846,4.25,8,0.4629100498862758,1352655048
27850,3.3,5,0.570087712549569,1340748665
27851,3.5,1,,1154367666
27857,0.5,1,,1297603451
27867,4.0,1,,1339455410
27869,3.0,1,,1113167865
27871,3.0,1,,1273152283
27873,3.5,2,1.4142135623730951,1296193295
27875,4.0,1,,1199049186
27876,3.0,1,,1138732051
27878,3.7857142857142856,7,0.39339789623472154,1424847011
27879,2.3333333333333335,3,1.607275126832159,1304141525
27882,5.0,1,,1110421594
27899,3.5,2,0.7071067811865476,1116190852
27904,3.392857142857143,14,0.6557019558801506,1469306633
