id,title,release_date,budget,revenue
11832,Babette's Feast,1987-08-28,9000000.0,4398938.0
51300,The Barber of Siberia,1998-10-13,35000000.0,37803872.0
11806,Beethoven,1992-04-03,15000000.0,147214049.0
10438,Beethoven's 2nd,1993-12-14,15000000.0,118243066.0
36349,Black Moon Rising,1986-01-10,3000000.0,6637565.0
650,Boyz n the Hood,1991-07-12,11000000.0,57504069.0
10337,Bugsy,1991-12-10,30000000.0,49114016.0
8446,Bugsy Malone,1976-06-26,20000000.0,37672350.0
42570,By the Sword,1991-10-07,5000000.0,5502773.0
11477,Common Wealth,2000-09-29,111000.0,609939.0
37753,Consenting Adults,1992-10-16,18000000.0,21591728.0
9501,Crying Freeman,1995-04-23,6100000.0,4710749.0
4543,The Meaning of Life,1983-03-31,14000000.0,15100000.0
7442,Sleeping with the Enemy,1991-02-08,19000000.0,174999005.0
14425,PCU,1994-04-29,9000000.0,4350774.0
13343,The Ghost & Mr. Chicken,1966-01-20,700000.0,12413650.0
16969,City Heat,1984-12-05,25000000.0,38348988.0
11338,Into the Night,1985-02-15,11400000.0,6700000.0
13339,Three O'Clock High,1987-10-09,2500000.0,3685862.0
28761,White Hunter Black Heart,1990-09-14,4258000.0,2100000.0
25237,Come and See,1985-07-01,1590000.0,1000000.0
41780,A Rage in Harlem,1991-05-03,8000000.0,10400000.0
9871,Ginger Snaps,2000-08-01,5000000.0,487300000.0
33258,More American Graffiti,1979-08-03,2500000.0,15014674.0
70709,Ruby,1992-03-27,1200000.0,11300000.0
36855,The Reluctant Astronaut,1967-09-05,2800000.0,26000000.0
20238,The Shakiest Gun in the West,1968-07-10,94000000.0,1118888979.0
47898,The Gun in Betty Lou's Handbag,1992-08-21,13000000.0,3721911.0
48345,Nobody's Baby,2001-01-01,7000000.0,21600000.0
38135,The Debut,2000-05-18,1000000.0,103173635.0
55950,Wilder Napalm,1993-08-20,10000000.0,21486757.0
39916,Contamination,1980-08-02,16000000.0,20036737.0
32082,The Hospital,1971-12-14,50000000.0,23278931.0
25269,Article 99,1992-03-13,7500000.0,6375979.0
29449,Images,1972-05-01,9000000.0,18600000.0
33633,Oleanna,1994-11-04,6500000.0,124693.0
86763,Chattahoochee,1989-09-16,9000000.0,13000000.0
78146,Tough Guys Don't Dance,1987-09-18,5000000.0,858250.0
88641,There Goes My Baby,1994-09-02,10500000.0,123509.0
30315,Kingdom of the Spiders,1977-08-24,500000.0,17000000.0
12772,Leap of Faith,1992-12-18,8000000.0,18800000.0
18900,In Cold Blood,1967-12-14,3500000.0,13007551.0
17744,The Bedford Incident,1965-10-11,8000000.0,1800000.0
62124,Murderous Maids,2000-11-22,25000000.0,2075084.0
14282,Ninja Scroll,1993-06-05,500000.0,500000.0
21219,Mobsters,1991-07-26,23000000.0,20246790.0
116094,Charlotte Sometimes,2002-03-11,20000000.0,53000000.0
2116,Out of Time,2003-10-03,50000000.0,55495563.0
1584,School of Rock,2003-10-03,35000000.0,131282949.0
40945,The Event,2003-01-01,17000000.0,30331165.0
19555,9 Dead Gay Guys,2003-09-19,45000000.0,38058335.0
2056,The Station Agent,2003-01-26,500000.0,8679814.0
8439,Bus 174,2002-10-22,60000000.0,217201.0
21765,Good Boy!,2003-10-10,17000000.0,31853080.0
11059,House of the Dead,2003-04-11,7000000.0,13818181.0
11775,Intolerable Cruelty,2003-09-02,60000000.0,119940815.0
24,Kill Bill: Vol. 1,2003-10-10,30000000.0,180949000.0
10930,The Flower of Evil,2003-02-09,1000000.0,602302.0
21059,Girls Will Be Girls,2003-07-05,20000000.0,20308772.0
49475,Porn Theater,2002-01-01,3000000.0,9600000.0
11329,Runaway Jury,2003-10-09,60000000.0,80154140.0
9373,The Texas Chainsaw Massacre,2003-10-17,90000000.0,107071655.0
1550,Pieces of April,2003-01-19,300000.0,102000000.0
5493,Returner,2002-08-31,8000000.0,6836201.0
28200,Sylvia,2003-10-17,7000000.0,10000000.0
10629,Veronica Guerin,2003-07-11,10000000.0,1569918.0
9839,Beyond Borders,2003-10-23,35000000.0,56342711.0
13920,Radio,2003-10-24,32000000.0,52277485.0
4256,Scary Movie 3,2003-10-24,48000000.0,220673217.0
1807,Elephant,2003-05-18,3000000.0,10012022.0
14157,Impulse,1984-09-28,1000000.0,524978362.0
42044,Shoah,1985-11-01,23000000.0,10000000.0
37922,Unconditional Love,2002-08-23,23000000.0,90614445.0
31397,Alien from L.A.,1988-01-01,8000000.0,59612888.0
96171,Men of Respect,1990-01-18,13000000.0,36611610.0
20312,Interstate 60,2002-04-13,7000000.0,11603545.0
59809,Lipstick,1976-04-02,7600000.0,55600000.0
135890,Storyville,1992-08-26,12000000.0,43579163.0
64945,That was Then... This is Now,1985-11-08,17000000.0,28061343.0
2348,Holy Matrimony,1994-04-08,14000000.0,616938.0
44591,The Black Scorpion,1957-10-11,15000000.0,11567217.0
18979,Captain Kronos: Vampire Hunter,1974-04-07,17000000.0,16316273.0
31206,The Jolson Story,1946-10-10,630000.0,2700000.0
28658,You'll Never Get Rich,1941-09-25,6900000.0,41410568.0
3117,Frankenstein and the Monster from Hell,1973-03-31,25000000.0,96773200.0
20684,Preaching to the Perverted,1997-07-04,17500000.0,85313124.0
27450,Chicago Joe and the Showgirl,1990-05-16,17500000.0,25024919.0
26643,The Magic Sword,1962-04-01,31000000.0,300473716.0
62327,Promised Land,1987-09-01,18000000.0,316000.0
897,Aparajito,1956-10-11,11000000.0,170215.0
42522,The Hired Hand,1971-08-11,15000000.0,52600000.0
11657,Le Cercle Rouge,1970-10-19,12000000.0,32324557.0
27117,Sherlock Holmes and the Voice of Terror,1942-09-18,13000000.0,90815558.0
50553,Sherlock Holmes Faces Death,1943-09-17,12500000.0,38956288.0
44383,Sherlock Holmes in Washington,1943-04-30,750000.0,1214198.0
78331,The Solid Gold Cadillac,1956-08-22,1800000.0,1950000.0
43708,"Die, Mommie, Die!",2003-10-31,50000000.0,320092.0
240177,Dirt,2001-04-21,70000000.0,56702901.0
30349,Mail Order Bride,2003-01-01,12000000.0,21001563.0
13537,Shattered Glass,2003-11-14,6000000.0,2944752.0
33222,The Revolution Will Not Be Televised,2003-03-07,30000000.0,12017369.0
10719,Elf,2003-10-09,32000000.0,173398518.0
266741,Standard Time,2002-10-10,2500000.0,13539458.0
23995,Billabong Odyssey,2003-11-07,6500000.0,2032973.0
1836,In My Skin,2002-12-04,700000.0,60629159.0
292974,Just an American Boy,2003-06-07,16500000.0,38903179.0
508,Love Actually,2003-09-07,40000000.0,244931766.0
197563,Love Forbidden,2002-05-28,2000000.0,5765562.0
50314,My Architect,2003-11-12,11000000.0,71624879.0
10715,Looney Tunes: Back in Action,2003-11-14,80000000.0,68514844.0
14892,The Big Empty,2003-05-16,18000000.0,77200000.0
12146,The Missing,2003-11-26,60000000.0,29844101.0
10588,The Cat in the Hat,2003-11-21,18000000.0,41382841.0
4970,Gothika,2003-11-21,40000000.0,141591324.0
470,21 Grams,2003-09-06,20000000.0,60427839.0
11042,The Barbarian Invasions,2003-05-21,8000000.0,3432342.0
44708,Blue Gate Crossing,2002-09-27,4500000.0,35000000.0
10147,Bad Santa,2003-11-26,23000000.0,76488889.0
10756,The Haunted Mansion,2003-11-25,90000000.0,182290266.0
9562,Timeline,2003-11-26,80000000.0,43935763.0
36068,Marquis,1989-04-26,8000000.0,11949484.0
11012,Damage,1992-12-02,25000000.0,7532911.0
30068,Devil's Playground,2002-01-01,10000000.0,103166989.0
158413,Journeys with George,2002-03-08,18300000.0,112790210.0
9556,Darkman,1990-08-24,16000000.0,48878502.0
1702,Death Machine,1994-12-23,25000000.0,1422749.0
4823,Final Analysis,1992-02-07,12000000.0,28590665.0
10168,The Freshman,1990-07-20,900000.0,6980986.0
38939,Tales from the Crypt,1972-03-09,3000000.0,47000000.0
10952,New Jack City,1991-03-08,6000000.0,47624253.0
14022,Slacker,1990-07-27,9000000.0,8200000.0
860,WarGames,1983-06-03,12000000.0,79567667.0
41521,Mr. Hobbs Takes a Vacation,1962-06-15,2000000.0,10000000.0
48035,Ordet,1955-01-09,9000000.0,25000000.0
17831,A Tale of Two Cities,1935-12-25,25000000.0,15156200.0
31510,Ben-Hur: A Tale of the Christ,1925-12-30,3900000.0,9000000.0
899,Broken Blossoms,1919-05-13,22000000.0,9418365.0
8289,Gorky Park,1983-12-15,4550000.0,16175602.0
11583,The First Great Train Robbery,1979-01-25,6000000.0,2000000.0
11002,"Greystoke: The Legend of Tarzan, Lord of the Apes",1984-03-30,75000000.0,45858563.0
6472,Guarding Tess,1994-03-11,20000000.0,4553271.0
5143,Hannah and Her Sisters,1986-02-07,6400000.0,40084041.0
11384,The Hard Way,1991-03-08,50000000.0,65595485.0
8010,Highlander II: The Quickening,1991-01-30,30000000.0,15556340.0
9292,Hudson Hawk,1991-05-23,65000000.0,17218080.0
2297,Kafka,1991-11-15,11000000.0,1263279.0
951,Kindergarten Cop,1990-12-21,15000000.0,201957688.0
5765,Knight Moves,1992-01-14,600000.0,299200.0
9319,The Last Boy Scout,1991-12-11,29000000.0,59509925.0
1643,Last Tango in Paris,1972-10-14,1250000.0,36144000.0
2007,Lorenzo's Oil,1992-12-30,25000000.0,7286388.0
10995,The Lover,1992-02-22,25000000.0,4152230.0
8047,Matador,1986-03-07,1200000.0,1200000.0
2612,Mr. Destiny,1990-10-12,20000000.0,15379253.0
1825,Over the Top,1987-02-13,25000000.0,16057580.0
10538,Passenger 57,1992-11-05,15000000.0,44065653.0
11092,Presumed Innocent,1990-07-26,22000000.0,221303188.0
18410,Project X,1987-04-17,18000000.0,18532286.0
14904,Proof,1991-08-15,1500000.0,524668.0
19065,Pure Luck,1991-08-09,17010000.0,24941969.0
3176,Battle Royale,2000-12-16,196000.0,25000000.0
9261,The Wedding Banquet,1993-08-04,1000000.0,6933459.0
23908,A Midnight Clear,1992-04-24,5000000.0,19032261.0
14671,Summer School,1987-07-22,17000000.0,35114428.0
20763,Radio Flyer,1992-02-21,35000000.0,4651977.0
2047,The Real McCoy,1993-09-10,270000.0,8000000.0
14249,Revenge,1990-02-16,10000000.0,15645616.0
10021,The Secret of My Success,1987-04-10,12000000.0,110996879.0
14746,Streets of Fire,1984-06-01,800000.0,8089290.0
11824,Teen Wolf,1985-08-23,417000.0,24946533.0
8222,High Heels,1991-10-23,3000000.0,1710057.0
9846,To Live and Die in L.A.,1985-11-01,80000000.0,17307019.0
23719,Trapped in Paradise,1994-12-02,2000000.0,5777916.0
483,Wild at Heart,1990-05-01,9500000.0,14560247.0
10166,The Witches,1990-02-16,12500000.0,15360553.0
11018,Year of the Dragon,1985-08-16,24000000.0,18707466.0
28293,Flying Down to Rio,1933-12-29,21000000.0,83137864.0
28292,Follow the Fleet,1936-02-20,170000000.0,222104681.0
3681,What's New Pussycat?,1965-06-22,22000000.0,19288130.0
43875,Mary of Scotland,1936-08-28,864000.0,1276000.0
17687,The Public Enemy,1931-04-23,21500000.0,41100000.0
17641,National Velvet,1944-12-14,75000000.0,134403112.0
12545,Jesus Christ Superstar,1973-08-15,70000000.0,13200000.0
898,Birdman of Alcatraz,1962-07-03,2650000.0,3100000.0
618,The Birth of a Nation,1915-02-08,5000000.0,11000000.0
44162,The Blue Kite,1994-02-02,20000000.0,22905522.0
19120,Juliet of the Spirits,1965-10-22,14000000.0,12303904.0
3089,Red River,1948-08-26,3000000.0,9012000.0
29845,A Woman Under the Influence,1974-09-19,9000000.0,9518342.0
995,Stagecoach,1939-03-02,531374.0,1103757.0
11839,The Court Jester,1955-12-24,4000000.0,5000000.0
916,Bullitt,1968-10-17,10000000.0,42300873.0
31509,Way Down East,1920-09-03,25000000.0,39171130.0
1976,Jezebel,1938-03-19,1250000.0,14000000.0
3062,42nd Street,1933-02-02,439000.0,2281000.0
42045,Sweet Dreams,1985-10-02,55000000.0,98625775.0
4939,Send Me No Flowers,1964-10-14,25000000.0,49042224.0
15927,A Passage to India,1984-12-14,8000000.0,27187653.0
7857,Amarcord,1973-12-13,5000000.0,20471382.0
13912,Horse Feathers,1932-08-19,15000000.0,27150534.0
987,The Front Page,1974-12-01,4000000.0,49364621.0
65869,Attraction,2001-04-22,19000000.0,25537221.0
37749,Looking for Mr. Goodbar,1977-10-19,10000000.0,22512655.0
30140,Rivers and Tides,2001-02-13,15000000.0,32704700.0
33302,The Girl from Paris,2001-09-05,16000000.0,1897404.0
46932,Seven Days to Noon,1950-10-30,23000000.0,105900000.0
81,Nausicaä of the Valley of the Wind,1984-03-11,75000000.0,3301446.0
70423,CrissCross,1992-05-08,23000000.0,94999898.0
11821,Doc Hollywood,1991-08-02,4000000.0,2924635.0
10023,Dragnet,1987-06-25,20000000.0,66673516.0
51036,MadHouse,1990-02-16,18000000.0,24159872.0
11519,1941,1979-12-13,35000000.0,31755742.0
72087,A Shot at Glory,2000-05-03,40000000.0,45500797.0
42238,Black and White in Color,1976-01-01,120000000.0,61698899.0
15659,Foul Play,1978-07-14,70000000.0,10000000.0
18857,Crime Story,1993-06-24,23500000.0,194720.0
33517,Beyond the Clouds,1995-06-06,34000000.0,11263966.0
27425,Blind Beast,1969-01-25,7000000.0,7292175.0
74544,Accident,1967-02-05,600000.0,370668.0
41785,Cabeza de Vaca,1991-10-11,7520000.0,13299749.0
42740,The Collector,1965-06-17,11000000.0,2800000.0
20126,Deep Red,1975-03-07,12000000.0,612781.0
11811,Leprechaun,1993-01-08,900000.0,8556940.0
16814,Crazy People,1990-04-13,250000.0,1273261.0
4368,Dark Wolf,2003-04-15,2500000.0,46112640.0
25431,Adam's Rib,1949-11-18,560000.0,12299668.0
2742,Naked Lunch,1991-12-27,16000000.0,2983784.0
22010,Grass,1999-09-15,2000000.0,30000000.0
51145,Spring Forward,1999-09-01,30000000.0,140081992.0
32040,The Killing of a Chinese Bookie,1976-02-15,15000000.0,24100000.0
48129,Run,1991-02-01,16000000.0,4409328.0
3596,Things to Come,1936-02-20,45000000.0,4956701.0
120637,Queen of Hearts,1989-10-01,26000000.0,11700000.0
24134,Darling,1965-08-03,10000000.0,292151.0
18904,A Summer Place,1959-11-18,8000000.0,22593409.0
37719,A Night at the Opera,1935-11-08,75000000.0,108000000.0
1818,Shoot the Piano Player,1960-10-21,2700000.0,3885642.0
255,Stolen Kisses,1968-08-13,15000000.0,10611160.0
10744,The Cooler,2003-01-17,32000000.0,237382724.0
83505,El Bonaerense,2002-09-19,8400000.0,14481606.0
10511,In America,2003-10-31,14000000.0,30636478.0
22289,My Flesh and Blood,2003-01-17,9000000.0,24058838.0
10028,Honey,2003-11-24,18000000.0,62646763.0
616,The Last Samurai,2003-12-05,140000000.0,456758981.0
96393,What Alice Found,2003-01-25,750000.0,233493.0
587,Big Fish,2003-12-25,70000000.0,122919055.0
21542,Love Don't Cost a Thing,2003-12-12,3000000.0,3700000.0
6964,Something's Gotta Give,2003-12-12,80000000.0,266728738.0
1792,Stuck on You,2003-12-10,55000000.0,33828318.0
3635,Girl with a Pearl Earring,2003-08-31,2000000.0,31466789.0
41488,The Statement,2003-12-12,6000000.0,36800000.0
122,The Lord of the Rings: The Return of the King,2003-12-01,94000000.0,1118888979.0
11820,Mona Lisa Smile,2003-12-19,65000000.0,1059966.0
8696,Calendar Girls,2003-09-02,10000000.0,96542059.0
19187,The Hebrew Hammer,2003-01-01,1000000.0,50500000.0
11093,House of Sand and Fog,2003-12-19,16500000.0,16942795.0
47952,Two Men Went To War,2002-01-01,7200000.0,2400000.0
504,Monster,2003-11-16,8000000.0,60378584.0
11007,Cheaper by the Dozen,2003-12-24,40000000.0,190212113.0
2289,Cold Mountain,2003-12-24,79000000.0,173013509.0
9620,Paycheck,2003-12-25,60000000.0,96269812.0
52036,The Company,2003-09-10,5250000.0,2281585.0
42418,Young Black Stallion,2003-12-25,32000000.0,16797191.0
31026,Distant,2002-12-20,23500000.0,159375308.0
5966,Along Came Polly,2004-01-16,42000000.0,171963386.0
10718,Torque,2004-01-16,40000000.0,46546197.0
11034,The Great Gatsby,1974-03-27,6500000.0,26533200.0
30080,Ship of Fools,1965-07-29,125000.0,700000.0
42599,There's a Girl in My Soup,1970-12-15,7500000.0,163080.0
44801,Real Men,1987-09-25,800000.0,187000.0
27465,Once Upon a Crime,1992-03-06,490000.0,2000000.0
31395,"Car 54, Where Are You?",1994-01-28,10700000.0,1238080.0
15797,Only the Strong,1993-08-27,6000000.0,3283371.0
9548,The Adventures of Ford Fairlane,1990-07-11,49000000.0,20423389.0
1882,The Men,1950-07-20,500000.0,18717947.0
17258,The Pick-up Artist,1987-09-18,3700000.0,13290368.0
118910,The Court-Martial of Billy Mitchell,1955-12-31,2000000.0,229094.0
47072,Final Cut,1998-11-13,14000000.0,24637469.0
43049,Where the Boys Are,1960-12-28,10000000.0,2137751.0
22584,To Have and Have Not,1944-10-11,4000000.0,3650000.0
27725,High Sierra,1941-01-25,455000.0,225295.0
16227,Dark Passage,1947-09-27,108000000.0,630161890.0
26884,Platinum Blonde,1931-10-31,8000000.0,8810591.0
37833,Reefer Madness,1936-01-15,100000.0,5200000.0
43759,The Boy with Green Hair,1948-11-16,560000.0,11000000.0
5205,Pumping Iron,1977-01-18,1000000.0,44196343.0
2017,No Good Deed,2002-06-28,12000000.0,11000000.0
38606,The Trouble with Angels,1966-03-29,483719.0,4600000.0
14239,Cool World,1992-07-10,30000000.0,14110589.0
55448,Money for Nothing,1993-09-10,11000000.0,1044824.0
21779,The Silencers,1966-02-18,11000000.0,16318124.0
67794,Heat and Dust,1983-01-01,820000.0,8130000.0
73515,Mesmerized,1985-11-18,5000000.0,213709.0
9696,Ichi the Killer,2001-12-22,1400000.0,37000000.0
40140,Marooned,1969-12-11,35000000.0,140795793.0
42040,King David,1985-03-29,1100000.0,1400000.0
3059,Intolerance: Love's Struggle Throughout the Ages,1916-09-04,36000000.0,33500000.0
11708,Chitty Chitty Bang Bang,1968-12-16,10000000.0,1686429.0
42514,Plaza Suite,1971-05-12,8000000.0,51936318.0
20444,The Out of Towners,1970-05-28,6000000.0,43500000.0
114046,The Three Stooges in Orbit,1962-07-04,450000.0,5000000.0
1954,The Butterfly Effect,2004-01-22,13000000.0,96060858.0
13476,Win a Date with Tad Hamilton!,2004-01-23,17000000.0,16980098.0
12634,The Big Bounce,2004-01-30,50000000.0,6808550.0
15708,Latter Days,2003-07-10,850000.0,819939.0
21301,Barbershop 2:  Back in Business,2004-01-20,18000000.0,65070412.0
20483,Catch That Kid,2004-02-06,18000000.0,16702864.0
14292,Miracle,2004-02-06,28000000.0,64445708.0
1278,The Dreamers,2003-09-01,15000000.0,15121165.0
18841,The Lost Skeleton of Cadavra,2001-09-12,6087315.0,27942181.0
25925,Who's the Man?,1993-04-23,4400000.0,12000000.0
19361,Sleep with Me,1994-01-01,3600000.0,161410.0
29493,A Piece of the Action,1977-10-07,10000000.0,28641776.0
37900,Hell's Kitchen,1998-09-11,6000000.0,81170000.0
91390,The Innocent,1993-09-16,295000.0,10000000.0
7008,The Wilby Conspiracy,1975-02-01,51000000.0,36911617.0
42466,Scream Blacula Scream,1973-06-27,2090000.0,9000000.0
22004,Trespass,1992-12-25,14000000.0,31987563.0
11023,Thirteen,2003-08-20,2000000.0,4601043.0
47802,Simple Men,1992-10-14,20000000.0,318989.0
92298,The Sailor Who Fell from Grace with the Sea,1976-04-11,90000000.0,426505244.0
35227,Foolish Wives,1922-01-11,1100000.0,400200.0
23001,The Sin of Harold Diddlebock,1947-04-04,170000000.0,405000000.0
11221,Best Defense,1984-07-20,18000000.0,19265302.0
1824,50 First Dates,2004-02-13,75000000.0,196482882.0
54045,The Code,2002-10-22,11000000.0,29355203.0
337,Monsieur Ibrahim,2003-12-03,3500000.0,11576431.0
11951,Vanishing Point,1971-01-15,5000000.0,72266306.0
22561,Allegro non troppo,1976-03-12,20000000.0,73830340.0
19345,Black Widow,1987-02-06,3500000.0,25205460.0
12775,Flesh + Blood,1985-08-30,6500000.0,121000.0
50075,The Black Pirate,1926-03-08,2300000.0,14410698.0
40454,"Follow Me, Boys!",1966-12-01,40500000.0,2200000.0
6470,Fire Birds,1990-05-25,15000000.0,61548707.0
8842,Against the Ropes,2004-02-20,39000000.0,6614280.0
11132,Confessions of a Teenage Drama Queen,2004-02-17,15000000.0,29331068.0
615,The Passion of the Christ,2004-02-25,30000000.0,611899420.0
11217,Club Dread,2004-02-27,8500000.0,5001655.0
10677,Dirty Dancing: Havana Nights,2004-02-27,5000000.0,27685016.0
30735,Alila,2003-06-06,2745000.0,5850000.0
338,"Good bye, Lenin!",2003-02-09,1700000.0,79384880.0
2023,Hidalgo,2004-03-05,100000000.0,108103450.0
9384,Starsky & Hutch,2004-03-05,60000000.0,170268750.0
60792,Walk on the Wild Side,1962-03-20,32000000.0,28258060.0
47474,The Serpent's Egg,1977-10-28,10000000.0,18980744.0
29084,Le Corbeau,1943-09-28,9000000.0,1400000.0
25955,Pickup on South Street,1953-05-29,2121476.0,7557761.0
41876,The Damned,1969-10-13,11000000.0,12000000.0
24548,Just One of the Guys,1985-04-26,11500000.0,91000000.0
17047,Agent Cody Banks 2: Destination London,2004-06-24,26000000.0,28818995.0
10591,The Girl Next Door,2004-04-09,25000000.0,30411183.0
1586,Secret Window,2004-03-12,40000000.0,92913171.0
11169,Spartan,2004-03-12,19250000.0,8112712.0
49689,Broken Wings,2002-10-24,300000.0,4588899.0
266687,Games People Play,2004-03-12,250000.0,1250000.0
2778,Clifford,1994-04-01,19000000.0,7411659.0
10433,Mad Dog and Glory,1993-03-05,500000.0,11081586.0
924,Dawn of the Dead,2004-03-19,170000000.0,102356381.0
38,Eternal Sunshine of the Spotless Mind,2004-03-19,20000000.0,72258126.0
11081,Taking Lives,2004-03-19,45000000.0,65470529.0
16941,Intermission,2003-08-29,5000000.0,4856298.0
1720,Noi the Albino,2003-02-28,3000000.0,156941.0
9541,Jersey Girl,2004-03-25,35000000.0,36098382.0
20304,Never Die Alone,2004-03-26,3000000.0,5923000.0
11024,Scooby-Doo 2: Monsters Unleashed,2004-03-24,45000000.0,181466833.0
53734,A Foreign Affair,2003-01-21,3000000.0,12155249.0
553,Dogville,2003-05-19,10000000.0,16680836.0
10544,Ned Kelly,2003-03-22,10000000.0,6585516.0
1487,Hellboy,2004-04-02,66000000.0,99318987.0
